class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
2.0,0.645222008228302,0.02646612375974655,-0.5923131108283997,0.9988502264022827,0.6561620831489563,0.007977958768606186,-0.5794938802719116,0.9975854754447937,0.6629375219345093,0.009983431547880173,-0.5795007944107056,0.9976088404655457,0.6671039462089539,0.011272534728050232,-0.5795517563819885,0.9976803660392761,0.6424478888511658,0.0023763892240822315,-0.5857508182525635,0.997309684753418,0.6349867582321167,0.000904920743778348,-0.5858854055404663,0.9971510171890259,0.6305562257766724,-0.00013917795149609447,-0.5860614776611328,0.997265636920929,0.6686749458312988,0.010568572208285332,-0.4211927056312561,0.9967108964920044,0.614446759223938,0.0031346960458904505,-0.4513419270515442,0.9957506060600281,0.6441860795021057,0.04715661704540253,-0.5259259939193726,0.9991037845611572,0.6306645274162292,0.04456331953406334,-0.5350502133369446,0.9988493323326111,0.7007049322128296,0.10271234810352325,-0.29581499099731445,0.999843418598175,0.5348871946334839,0.09843479841947556,-0.29460734128952026,0.9998698830604553,0.7251510620117188,0.29031530022621155,-0.20171277225017548,0.9453234076499939,0.49929022789001465,0.2587262690067291,-0.19752927124500275,0.9508212208747864,0.7278317213058472,0.4559347927570343,-0.3225424289703369,0.8012555837631226,0.458102285861969,0.4152783751487732,-0.26303011178970337,0.8478855490684509,0.7382482290267944,0.5047266483306885,-0.3587654232978821,0.6978501081466675,0.44421857595443726,0.4476642608642578,-0.2914852201938629,0.7596681714057922,0.7233206033706665,0.5069787502288818,-0.41223645210266113,0.7138755917549133,0.4482091963291168,0.4525405764579773,-0.35515978932380676,0.7784023880958557,0.7162711024284363,0.49090155959129333,-0.3455886244773865,0.7083142995834351,0.4577639698982239,0.4414273798465729,-0.29049378633499146,0.7737311720848083,0.6671937704086304,0.4401598572731018,0.004619083367288113,0.9990131258964539,0.5552139282226562,0.4392775297164917,-0.004737077746540308,0.9990050196647644,0.7407769560813904,0.6365041136741638,-0.0296823438256979,0.9558626413345337,0.4648628234863281,0.6472546458244324,-0.01240864023566246,0.9665318727493286,0.7982022762298584,0.8476003408432007,0.19889813661575317,0.9293498992919922,0.38648325204849243,0.8519550561904907,0.22208073735237122,0.9034535884857178,0.7845893502235413,0.869053304195404,0.2099972516298294,0.6612075567245483,0.3885479271411896,0.8807944059371948,0.23526234924793243,0.6088129281997681,0.806543231010437,0.9245308041572571,0.010605285875499249,0.8752877712249756,0.36269187927246094,0.9265792965888977,0.03456667438149452,0.8459108471870422
2.0,0.6793337464332581,0.020571528002619743,-0.6109738349914551,0.9989822506904602,0.6874755620956421,0.008101899176836014,-0.5744637846946716,0.9978623986244202,0.6915531158447266,0.009974316693842411,-0.5745856165885925,0.9979280829429626,0.6954715251922607,0.011458304710686207,-0.5745351314544678,0.9980112314224243,0.6681559085845947,0.003569053253158927,-0.6077578067779541,0.9975284337997437,0.6593858003616333,0.0021499383728951216,-0.6078757047653198,0.9973827600479126,0.6520780920982361,0.0010824913624674082,-0.6079815030097961,0.9973945617675781,0.6887512803077698,0.01691950485110283,-0.4509907364845276,0.9971723556518555,0.6273922324180603,0.00356919108889997,-0.4932994246482849,0.9955546855926514,0.6761676073074341,0.04163391515612602,-0.5394458174705505,0.9991505742073059,0.6576467752456665,0.03870652988553047,-0.5682821869850159,0.998830258846283,0.7197439074516296,0.10888173431158066,-0.316020667552948,0.9998658299446106,0.5490638017654419,0.10656634718179703,-0.32358258962631226,0.999840259552002,0.7349069714546204,0.2977679371833801,-0.23702749609947205,0.95008385181427,0.5179274678230286,0.27093178033828735,-0.2257981300354004,0.9424665570259094,0.7386123538017273,0.4600207507610321,-0.35724934935569763,0.8325737714767456,0.485826313495636,0.41668015718460083,-0.29563838243484497,0.8453905582427979,0.7480211853981018,0.508594810962677,-0.40338581800460815,0.7376267910003662,0.47940367460250854,0.4525706470012665,-0.32843518257141113,0.7594781517982483,0.7315009236335754,0.5094528198242188,-0.4570685923099518,0.7525978088378906,0.48358154296875,0.4497129023075104,-0.39209359884262085,0.7792548537254333,0.723984956741333,0.4939839243888855,-0.3814930319786072,0.7461214065551758,0.49007463455200195,0.4397416412830353,-0.3222636878490448,0.7749580144882202,0.676679790019989,0.4377298057079315,0.001061777351424098,0.999017059803009,0.5689465999603271,0.43605223298072815,-0.0011252793483436108,0.9989886283874512,0.7517874240875244,0.6394177675247192,-0.042378898710012436,0.964511513710022,0.4734816551208496,0.6462618112564087,-0.008494073525071144,0.972025990486145,0.7972197532653809,0.8468770980834961,0.2458922415971756,0.9435742497444153,0.39042598009109497,0.8446847796440125,0.22452092170715332,0.9269044995307922,0.7820223569869995,0.8678797483444214,0.2623620629310608,0.6812229752540588,0.39234012365341187,0.881005048751831,0.23621580004692078,0.6324445605278015,0.8088539242744446,0.9306991696357727,0.06521196663379669,0.8955434560775757,0.36144137382507324,0.9259894490242004,0.021794404834508896,0.8764172792434692
2.0,0.6656346321105957,-0.001588527113199234,-0.6147313714027405,0.9990058541297913,0.6755737066268921,-0.014486836269497871,-0.5935758948326111,0.9979109764099121,0.680782675743103,-0.013997236266732216,-0.5936495065689087,0.9979870319366455,0.6854141354560852,-0.01339043490588665,-0.5937227010726929,0.998075544834137,0.6573775410652161,-0.01592075452208519,-0.6029307842254639,0.997562050819397,0.6493178009986877,-0.013005445711314678,-0.6030446887016296,0.9974254965782166,0.6423378586769104,-0.012392228469252586,-0.6031879186630249,0.9974192380905151,0.6832695603370667,0.006834527011960745,-0.44039949774742126,0.9972701668739319,0.6230901479721069,-0.006110121961683035,-0.4566342830657959,0.9954580068588257,0.6656306385993958,0.026718100532889366,-0.5471716523170471,0.9991662502288818,0.6484827399253845,0.022840125486254692,-0.5572541952133179,0.9988418817520142,0.7231578826904297,0.10869522392749786,-0.3178558945655823,0.9998660087585449,0.5525845289230347,0.10357197374105453,-0.28796133399009705,0.9998146295547485,0.7384209632873535,0.2972739636898041,-0.2362011969089508,0.9510595202445984,0.5231584310531616,0.2709187865257263,-0.18780173361301422,0.937326967716217,0.7409416437149048,0.45992404222488403,-0.35728609561920166,0.8393313884735107,0.4852675497531891,0.411440372467041,-0.27068430185317993,0.8384276032447815,0.7490021586418152,0.5083416700363159,-0.4012659192085266,0.7467907667160034,0.47533315420150757,0.4486832916736603,-0.3031427562236786,0.7527000904083252,0.7319340109825134,0.5091457962989807,-0.45432204008102417,0.761181116104126,0.4787052273750305,0.4452494978904724,-0.36923736333847046,0.7728461623191833,0.7246384620666504,0.49374186992645264,-0.38046565651893616,0.7536315321922302,0.4864345192909241,0.43784528970718384,-0.2995363771915436,0.7680473923683167,0.6799095869064331,0.435032457113266,0.00026915917987935245,0.9990130662918091,0.5717875361442566,0.43391942977905273,-0.000333279138430953,0.9990020394325256,0.7558742761611938,0.6409701108932495,-0.03201255574822426,0.9668211340904236,0.476329505443573,0.6450119018554688,-0.02376631833612919,0.9738339781761169,0.7971271872520447,0.8465525507926941,0.2926384210586548,0.9472239017486572,0.3907425105571747,0.8451441526412964,0.21583326160907745,0.932610034942627,0.7808764576911926,0.8671911954879761,0.31277021765708923,0.6884815096855164,0.3928852379322052,0.88074791431427,0.22850337624549866,0.6418989896774292,0.809856116771698,0.9314562678337097,0.11104588210582733,0.9008678197860718,0.3618318438529968,0.9257757663726807,0.013334262184798717,0.8843283653259277
2.0,0.6615275144577026,-0.020152030512690544,-0.600025475025177,0.9990647435188293,0.6708531379699707,-0.03542524203658104,-0.5861982107162476,0.9980278611183167,0.6761794090270996,-0.034898899495601654,-0.5862346887588501,0.9981092810630798,0.680977463722229,-0.03416925668716431,-0.5862948894500732,0.9981887340545654,0.6523730754852295,-0.029273249208927155,-0.5876430869102478,0.9976985454559326,0.6453154683113098,-0.026899157091975212,-0.5877996683120728,0.997580349445343,0.6387466192245483,-0.024742266163229942,-0.5879744291305542,0.9975714683532715,0.6826925873756409,-0.006029149983078241,-0.44455990195274353,0.9974464178085327,0.6238894462585449,-0.012170469388365746,-0.4469081461429596,0.9957327842712402,0.6625261902809143,0.01404519658535719,-0.5419670939445496,0.999224066734314,0.6450868844985962,0.011846578679978848,-0.5435158014297485,0.9989222288131714,0.729659914970398,0.10635168850421906,-0.324886679649353,0.9998741745948792,0.5561374425888062,0.0979643315076828,-0.2903546690940857,0.9998249411582947,0.7437313199043274,0.292030930519104,-0.24887557327747345,0.954378068447113,0.5243014097213745,0.27099233865737915,-0.19955387711524963,0.9417629241943359,0.746606707572937,0.4533548355102539,-0.3877917528152466,0.8511102199554443,0.49456626176834106,0.4139699935913086,-0.2725673019886017,0.8497233390808105,0.7546406388282776,0.5049535036087036,-0.436873197555542,0.7638865113258362,0.48605895042419434,0.4577087461948395,-0.3108508288860321,0.7679193019866943,0.7361241579055786,0.5046558976173401,-0.4889020025730133,0.777463972568512,0.49647846817970276,0.45604923367500305,-0.3724704682826996,0.7869367003440857,0.7289464473724365,0.4894842505455017,-0.4107656478881836,0.7696901559829712,0.5006614923477173,0.44390353560447693,-0.30001300573349,0.7821220755577087,0.6840442419052124,0.43167003989219666,-0.0009132444974966347,0.9990166425704956,0.5755651593208313,0.42966803908348083,0.0008442039834335446,0.9990108013153076,0.7547787427902222,0.6420091986656189,-0.02151932381093502,0.9667998552322388,0.4947904050350189,0.642081081867218,0.03640196844935417,0.9726499915122986,0.7966875433921814,0.8468077182769775,0.30435311794281006,0.9440658092498779,0.42075100541114807,0.844151496887207,0.335636705160141,0.9289266467094421,0.7808945775032043,0.8671861290931702,0.325230211019516,0.6642599701881409,0.42306607961654663,0.876693844795227,0.35723528265953064,0.6235504150390625,0.8091965913772583,0.9327342510223389,0.12484580278396606,0.8944579362869263,0.3716500401496887,0.9222973585128784,0.16078969836235046,0.876598596572876
2.0,0.6585814952850342,-0.020968003198504448,-0.6490998864173889,0.9988410472869873,0.6684871912002563,-0.04185904189944267,-0.634644091129303,0.9976029396057129,0.6741927266120911,-0.04201646149158478,-0.6347588300704956,0.9977298378944397,0.6795339584350586,-0.042000818997621536,-0.6349486112594604,0.997842013835907,0.6502081751823425,-0.039925627410411835,-0.6340859532356262,0.9971219301223755,0.6434266567230225,-0.0394793376326561,-0.6342528462409973,0.9969425201416016,0.6369134783744812,-0.039091844111680984,-0.6344719529151917,0.9969081878662109,0.6826674342155457,-0.014450492337346077,-0.47172683477401733,0.9971774816513062,0.6231826543807983,-0.02009447291493416,-0.4621426463127136,0.9948863983154297,0.6609129905700684,0.0076150838285684586,-0.5808730125427246,0.9991866946220398,0.6433742046356201,0.006325163878500462,-0.5799601674079895,0.9988377094268799,0.7322214245796204,0.09653463214635849,-0.3404635190963745,0.9998770356178284,0.5608159899711609,0.08914102613925934,-0.2984827160835266,0.999814510345459,0.7490561604499817,0.27988705039024353,-0.2456369400024414,0.9557737708091736,0.5267874002456665,0.26385313272476196,-0.19577103853225708,0.9419668912887573,0.7478798031806946,0.44456517696380615,-0.3787916898727417,0.8526663184165955,0.4957042336463928,0.4131788909435272,-0.27146998047828674,0.8497070074081421,0.7548938989639282,0.49473893642425537,-0.4349270761013031,0.7657013535499573,0.48319751024246216,0.4556347131729126,-0.3090704083442688,0.7684134244918823,0.7369493842124939,0.49250510334968567,-0.4881718158721924,0.7791958451271057,0.4924033582210541,0.45464780926704407,-0.37289080023765564,0.787539541721344,0.7307577133178711,0.47842779755592346,-0.4005714952945709,0.7715294361114502,0.49757272005081177,0.44219154119491577,-0.29973727464675903,0.7825512886047363,0.6860966682434082,0.43172216415405273,-0.00212087738327682,0.9990288615226746,0.5766107439994812,0.4261477589607239,0.00204459298402071,0.9988855123519897,0.7544289231300354,0.6427809596061707,-0.05389611795544624,0.9567871689796448,0.5027570128440857,0.6394628882408142,0.07665123045444489,0.9579987525939941,0.7964351177215576,0.8494310975074768,0.29919788241386414,0.9175556898117065,0.4782925546169281,0.8229495882987976,0.4705798029899597,0.8931534290313721,0.7804375290870667,0.8681678771972656,0.3242607116699219,0.6282017230987549,0.48571521043777466,0.8474906086921692,0.5037206411361694,0.5894452929496765,0.808859646320343,0.9337009191513062,0.11866028606891632,0.8619619011878967,0.4589685797691345,0.9094425439834595,0.3136792778968811,0.8377717733383179
2.0,0.6568266153335571,-0.01743481121957302,-0.6495441198348999,0.9988504648208618,0.6682311296463013,-0.03901175409555435,-0.6348543167114258,0.9976339936256409,0.6741829514503479,-0.03913891687989235,-0.6349515318870544,0.9977627396583557,0.6799628138542175,-0.03912706300616264,-0.6351088285446167,0.9978739619255066,0.6485939025878906,-0.0384674109518528,-0.6350095272064209,0.9971526861190796,0.6418790817260742,-0.038722552359104156,-0.6351746916770935,0.9969713091850281,0.6354494094848633,-0.03876759856939316,-0.6353768706321716,0.9969369769096375,0.6837341785430908,-0.013445203192532063,-0.4709931015968323,0.9972712397575378,0.622818648815155,-0.024245811626315117,-0.4662255346775055,0.9950076341629028,0.6621111035346985,0.010322695598006248,-0.5806980729103088,0.9992251396179199,0.6436357498168945,0.007662438787519932,-0.5806863307952881,0.998890221118927,0.7350524663925171,0.09448125213384628,-0.3397779166698456,0.9998830556869507,0.5627206563949585,0.0860261619091034,-0.3020067811012268,0.9998204708099365,0.7496019601821899,0.2797178626060486,-0.2310737669467926,0.9577338695526123,0.526212215423584,0.260084867477417,-0.18975470960140228,0.9450265765190125,0.7483193874359131,0.44081512093544006,-0.3486554026603699,0.8581857085227966,0.4956513047218323,0.41328155994415283,-0.2652685046195984,0.8567572236061096,0.7556104063987732,0.49159273505210876,-0.39687368273735046,0.7729972004890442,0.4817334711551666,0.4554184079170227,-0.3033488094806671,0.7776660323143005,0.737388014793396,0.4884209930896759,-0.4501975178718567,0.785979151725769,0.49135416746139526,0.4544440805912018,-0.3665110170841217,0.7961546182632446,0.7315381765365601,0.4750029444694519,-0.3704063892364502,0.7786760926246643,0.4977055490016937,0.44207751750946045,-0.2928799092769623,0.7912251949310303,0.6865313649177551,0.4318796992301941,-0.002002930035814643,0.9990337491035461,0.5763909816741943,0.42579787969589233,0.001922913477756083,0.9988148808479309,0.7540130615234375,0.6427516937255859,-0.05109154433012009,0.9509810209274292,0.5043718218803406,0.6398884654045105,0.06590105593204498,0.9510284662246704,0.7963021397590637,0.849833607673645,0.2969968914985657,0.8973578214645386,0.4807897210121155,0.8255560994148254,0.4184442162513733,0.8701319694519043,0.7800658941268921,0.8683394193649292,0.32208263874053955,0.5959978699684143,0.4879554808139801,0.8505347371101379,0.4469361901283264,0.5621341466903687,0.8083303570747375,0.9335785508155823,0.1194620132446289,0.8358343839645386,0.46540960669517517,0.9108527302742004,0.254331111907959,0.8099571466445923
2.0,0.6598943471908569,-0.03365347161889076,-0.5425863265991211,0.9985486268997192,0.6763724088668823,-0.04930293932557106,-0.5273618698120117,0.9968465566635132,0.6811619997024536,-0.04835366830229759,-0.5274373292922974,0.9970977902412415,0.686043381690979,-0.04724496603012085,-0.5275452733039856,0.9971330165863037,0.6611034274101257,-0.05079127848148346,-0.5282595157623291,0.9963257908821106,0.6557528972625732,-0.05097242444753647,-0.5284026861190796,0.9962761998176575,0.6504548788070679,-0.05110815912485123,-0.5286267995834351,0.9962736964225769,0.6893583536148071,-0.013615036383271217,-0.3812902271747589,0.9965682625770569,0.637876033782959,-0.03522934764623642,-0.3827206790447235,0.9940842390060425,0.6653627753257751,-0.004605153575539589,-0.4831980764865875,0.9990717768669128,0.6495224833488464,-0.006082319188863039,-0.4842775762081146,0.9987157583236694,0.7331839799880981,0.09220980852842331,-0.26540514826774597,0.9998636841773987,0.5629026889801025,0.08202957361936569,-0.25789445638656616,0.9998154640197754,0.748677134513855,0.2678808271884918,-0.15235567092895508,0.9567065238952637,0.5274718403816223,0.23870733380317688,-0.14216861128807068,0.946921169757843,0.7483068108558655,0.4315218925476074,-0.2551623582839966,0.8552039861679077,0.4969056248664856,0.3971329927444458,-0.2037648856639862,0.8633649349212646,0.7557342052459717,0.4796221852302551,-0.2954513430595398,0.7697499990463257,0.4806937575340271,0.43547022342681885,-0.23944751918315887,0.7868492007255554,0.7389103770256042,0.476174533367157,-0.34740036725997925,0.7824077606201172,0.49084824323654175,0.4351494610309601,-0.3009013533592224,0.8047264814376831,0.732936680316925,0.46350982785224915,-0.2778127193450928,0.7747544050216675,0.4976575970649719,0.4251192510128021,-0.23066416382789612,0.79970383644104,0.6856973171234131,0.43218061327934265,-0.0018514974508434534,0.9989184737205505,0.5760191679000854,0.42522183060646057,0.0017819671193137765,0.9987509846687317,0.7540525197982788,0.6427068710327148,-0.028348293155431747,0.9521448612213135,0.49977797269821167,0.633190929889679,0.03446430340409279,0.9526103138923645,0.7969419360160828,0.8496798872947693,0.3549949526786804,0.8974486589431763,0.4761325716972351,0.8265791535377502,0.37011152505874634,0.8742412328720093,0.7825201153755188,0.867842435836792,0.38234952092170715,0.5849993228912354,0.4890424609184265,0.8526292443275452,0.3944188356399536,0.5603272914886475,0.8113901019096375,0.9319801330566406,0.18162834644317627,0.8341401815414429,0.4523580074310303,0.9009591341018677,0.1956472247838974,0.8131912350654602
2.0,0.6669315099716187,-0.03385467827320099,-0.581207275390625,0.9985209703445435,0.6788557767868042,-0.04837946221232414,-0.566939115524292,0.9967318773269653,0.6837339401245117,-0.04686899855732918,-0.5670078992843628,0.9970346093177795,0.6887075304985046,-0.04523482546210289,-0.5671137571334839,0.9970084428787231,0.6639777421951294,-0.05119473859667778,-0.568156898021698,0.9961551427841187,0.6586204767227173,-0.05168727785348892,-0.5683014988899231,0.996190071105957,0.6532464027404785,-0.05217877775430679,-0.5685044527053833,0.9961630702018738,0.6912258863449097,-0.021337240934371948,-0.41151905059814453,0.9965064525604248,0.6404478549957275,-0.03675331920385361,-0.41971033811569214,0.9941250085830688,0.6636932492256165,-0.005625820253044367,-0.5183844566345215,0.9990779757499695,0.6474541425704956,-0.0074534546583890915,-0.5205625295639038,0.9987360835075378,0.7312934994697571,0.09175411611795425,-0.28086286783218384,0.9998664259910583,0.5607976913452148,0.08260276913642883,-0.27145877480506897,0.9998156428337097,0.7476169466972351,0.26952695846557617,-0.18092593550682068,0.9572933316230774,0.5261334180831909,0.24372048676013947,-0.16046759486198425,0.9491714835166931,0.7486771941184998,0.43328621983528137,-0.2835873067378998,0.8578681945800781,0.4950405955314636,0.3970882296562195,-0.22724494338035583,0.8716479539871216,0.7555636763572693,0.4820851981639862,-0.3052048683166504,0.7732683420181274,0.4797004163265228,0.4341937005519867,-0.2584984004497528,0.7986680269241333,0.7387134432792664,0.47919729351997375,-0.3724878132343292,0.785868227481842,0.488881915807724,0.4339432418346405,-0.3238805830478668,0.8157974481582642,0.7328900098800659,0.46614888310432434,-0.30655980110168457,0.7781610488891602,0.49679651856422424,0.42645469307899475,-0.25530198216438293,0.8107625842094421,0.684944748878479,0.4323130249977112,-0.003661141963675618,0.9989261031150818,0.5754668712615967,0.424140602350235,0.003576715709641576,0.9987283945083618,0.7566834092140198,0.6433699727058411,-0.04406606778502464,0.9523305892944336,0.4973074793815613,0.6254556179046631,0.01389596052467823,0.9527044892311096,0.7969966530799866,0.8495623469352722,0.35953444242477417,0.8982219099998474,0.4893651604652405,0.8273796439170837,0.413901150226593,0.874116837978363,0.7829349040985107,0.8678101301193237,0.3904537856578827,0.5792763829231262,0.5053684115409851,0.8530036807060242,0.4487658441066742,0.5556514263153076,0.8112972378730774,0.9314295053482056,0.19138196110725403,0.8346184492111206,0.4675760865211487,0.9002260565757751,0.26215583086013794,0.8127884268760681
2.0,0.6696840524673462,-0.03998672962188721,-0.5798476934432983,0.9985742568969727,0.6797974109649658,-0.05314076691865921,-0.5631105899810791,0.9968055486679077,0.6846731305122375,-0.05137914419174194,-0.5631815791130066,0.997117817401886,0.6896283626556396,-0.049472592771053314,-0.5632821321487427,0.9970623850822449,0.6647983193397522,-0.05633465573191643,-0.5645432472229004,0.9962354898452759,0.6593454480171204,-0.05681564286351204,-0.5646763443946838,0.9963070750236511,0.6538649201393127,-0.05730527266860008,-0.5648743510246277,0.9962739944458008,0.691296398639679,-0.02836119569838047,-0.4096153676509857,0.9966079592704773,0.6401985287666321,-0.040623411536216736,-0.4155731201171875,0.9943661093711853,0.6626614332199097,-0.011909620836377144,-0.5181158781051636,0.9991127848625183,0.6462115049362183,-0.014119765721261501,-0.5201374292373657,0.9987914562225342,0.730122983455658,0.09043440222740173,-0.28818026185035706,0.9998682737350464,0.5595753192901611,0.0831070989370346,-0.27710288763046265,0.999816358089447,0.7467970252037048,0.27048569917678833,-0.18317115306854248,0.9577869772911072,0.5251806974411011,0.24647760391235352,-0.16725116968154907,0.9511367678642273,0.7487443089485168,0.4347880184650421,-0.3010297119617462,0.8600741624832153,0.494023859500885,0.3968856930732727,-0.23967817425727844,0.8789264559745789,0.755447506904602,0.48334750533103943,-0.3379419147968292,0.7759822607040405,0.4795779585838318,0.43331098556518555,-0.2730901539325714,0.8090422749519348,0.7385662794113159,0.4807543456554413,-0.39387986063957214,0.7884141206741333,0.4883947968482971,0.4328278601169586,-0.33685147762298584,0.8254395723342896,0.7328217625617981,0.46775856614112854,-0.32358330488204956,0.7806522846221924,0.49544090032577515,0.4266563951969147,-0.26706525683403015,0.8203527927398682,0.6844097375869751,0.43247005343437195,-0.004996716510504484,0.9989319443702698,0.5748921632766724,0.42330634593963623,0.004894695244729519,0.9987398982048035,0.7577456831932068,0.6436749696731567,-0.05503544211387634,0.9535238742828369,0.49605363607406616,0.6229384541511536,-0.01948392391204834,0.9542999267578125,0.7969844937324524,0.8494728803634644,0.35752254724502563,0.9013374447822571,0.49829569458961487,0.8281230330467224,0.3860167860984802,0.8789905905723572,0.7830610871315002,0.8677278161048889,0.3887062966823578,0.5779975652694702,0.5105069875717163,0.8541178107261658,0.4178682267665863,0.560413122177124,0.8112381100654602,0.9313659071922302,0.1871098279953003,0.8389114141464233,0.46986737847328186,0.9018516540527344,0.2249649316072464,0.8185137510299683
2.0,0.6341022253036499,-0.03651966527104378,-0.6379739046096802,0.9986127614974976,0.6456926465034485,-0.03619818016886711,-0.6282230615615845,0.996794581413269,0.6529098749160767,-0.03746099770069122,-0.6282444596290588,0.9970809817314148,0.6591103672981262,-0.03390083834528923,-0.6283659934997559,0.9970219731330872,0.6274825930595398,-0.03708663210272789,-0.6263359785079956,0.9962666034698486,0.6212592124938965,-0.03793095424771309,-0.6264550685882568,0.9963223338127136,0.6149989366531372,-0.03876226767897606,-0.6266091465950012,0.9962864518165588,0.6680565476417542,-0.022435283288359642,-0.4653073251247406,0.9965476989746094,0.6069763898849487,-0.03194045275449753,-0.4548862874507904,0.9944359660148621,0.640513002872467,-0.011096683330833912,-0.5674239993095398,0.9991247057914734,0.6223740577697754,-0.011055714450776577,-0.5649635195732117,0.998816728591919,0.7158221006393433,0.0869547501206398,-0.290268212556839,0.9998697638511658,0.544763445854187,0.08358915150165558,-0.2879519760608673,0.9998241066932678,0.7383242845535278,0.27151748538017273,-0.17844322323799133,0.9580196142196655,0.5182559490203857,0.24789516627788544,-0.1717897653579712,0.9515438675880432,0.7455261945724487,0.4272367060184479,-0.2835601568222046,0.8595820665359497,0.49340924620628357,0.3891645073890686,-0.24498251080513,0.8818718194961548,0.7549774646759033,0.47703880071640015,-0.3196759819984436,0.7733362317085266,0.4806184768676758,0.4246167540550232,-0.2838152348995209,0.8126496076583862,0.7384898662567139,0.47440019249916077,-0.3736967444419861,0.7858148813247681,0.4873008728027344,0.4236008822917938,-0.3399125039577484,0.8285049796104431,0.7325496077537537,0.46134331822395325,-0.3061128556728363,0.7789949178695679,0.4942464232444763,0.4144970178604126,-0.2676810622215271,0.8229324221611023,0.6831613779067993,0.4292239844799042,-0.0027965414337813854,0.998953104019165,0.5739247798919678,0.41957563161849976,0.0026014884933829308,0.9987828731536865,0.7538377046585083,0.6424888968467712,-0.04920368269085884,0.9551027417182922,0.5086231827735901,0.6227843165397644,-0.026034053415060043,0.9572052955627441,0.7967044711112976,0.8479729890823364,0.3592773675918579,0.9046810865402222,0.5105337500572205,0.8277730941772461,0.37343069911003113,0.8869709372520447,0.7829211950302124,0.8670164942741394,0.3898882269859314,0.5882142782211304,0.5211944580078125,0.8548030853271484,0.40171903371810913,0.5749112367630005,0.8119255304336548,0.9299323558807373,0.19391533732414246,0.8447926044464111,0.48336395621299744,0.9025440812110901,0.2066815197467804,0.8289772272109985
2.0,0.6069961786270142,0.026941081508994102,-0.6334226727485657,0.9986172318458557,0.61823970079422,0.003922745119780302,-0.6371080279350281,0.9967452883720398,0.6245973110198975,0.0020998043473809958,-0.6370984315872192,0.9970035552978516,0.6308319568634033,0.0014014544431120157,-0.637212872505188,0.9969741702079773,0.6024035215377808,0.005404515191912651,-0.6292067766189575,0.996195375919342,0.597318172454834,0.004738938994705677,-0.6293244957923889,0.9961271286010742,0.5921378135681152,0.004059246741235256,-0.6295176148414612,0.9960735440254211,0.6457599401473999,-0.0058251661248505116,-0.5235512256622314,0.9966005682945251,0.5902228951454163,-0.0023744842037558556,-0.48121267557144165,0.994297981262207,0.6189107894897461,0.0402519553899765,-0.5698323249816895,0.9991405606269836,0.6013195514678955,0.041976574808359146,-0.5634424686431885,0.9988127946853638,0.6957745552062988,0.085065096616745,-0.3585287928581238,0.9998770952224731,0.5266363024711609,0.08396662771701813,-0.3031831383705139,0.9998366832733154,0.7210491895675659,0.2661479413509369,-0.21814322471618652,0.9550027251243591,0.504266083240509,0.2456444799900055,-0.1670553982257843,0.9473243951797485,0.7331531643867493,0.4223583936691284,-0.29302358627319336,0.8557507991790771,0.4860893785953522,0.3752874732017517,-0.21546125411987305,0.8770012259483337,0.7449232935905457,0.4732893407344818,-0.33456164598464966,0.7691507339477539,0.4763716757297516,0.4163578450679779,-0.23842504620552063,0.8075866103172302,0.7358904480934143,0.47287699580192566,-0.38729363679885864,0.7819041609764099,0.4798347055912018,0.41487494111061096,-0.28839200735092163,0.8236409425735474,0.7270577549934387,0.4578339755535126,-0.3179531693458557,0.7756237387657166,0.4900231957435608,0.4097485840320587,-0.23613350093364716,0.8175234794616699,0.6739541888237,0.4232196807861328,-0.002729658270254731,0.9990000128746033,0.5683556199073792,0.4138716757297516,0.002539659384638071,0.9988723993301392,0.7472602128982544,0.6361367702484131,-0.08927585184574127,0.9540102481842041,0.515830397605896,0.6198686957359314,-0.02547609433531761,0.9591343402862549,0.7929846048355103,0.7367585301399231,0.42073655128479004,0.8963451981544495,0.5130735039710999,0.8268539309501648,0.37458866834640503,0.8930302262306213,0.7828975319862366,0.7449592351913452,0.46873125433921814,0.5921502113342285,0.5214880108833313,0.852787435054779,0.4088277220726013,0.5835904479026794,0.8199629783630371,0.8104178309440613,0.3488449454307556,0.8411964774131775,0.48724088072776794,0.903174102306366,0.24719953536987305,0.8370709419250488
